mfcc_systole_3,std_s2_skew,mean_s2_power,mfcc_diastole_11,std_systole_skew,mean_diastole_power,mfcc_s1_1,mfcc_s2_12,mfcc_systole_9,mean_ratio_s1_systole,mfcc_diastole_8,mfcc_diastole_3,std_s1_power,mfcc_diastole_12,mfcc_diastole_1,mfcc_s2_1,mfcc_s1_3,std_s2_power,mfcc_systole_4,std_s1_skew,mean_s1_time,mfcc_diastole_9,std_s1_kurtosis,mean_systole_power,mean_s1_power,mean_ratio_s2_diastole,mfcc_diastole_4,std_systole_power,mfcc_systole_8,mean_s2_time,mfcc_systole_10,mfcc_diastole_2,std_diastole_skew,mfcc_s2_3,std_systole_kurtosis,mean_diastole_kurtosis,mfcc_s1_10,mfcc_systole_12,std_diastole_kurtosis,mfcc_systole_1,mean_diastole_time,std_s2_kurtosis,std_diastole_power,mean_systole_time,feature_label
0.24890829694323144,0.16011192289755946,0.052820922795797164,0.6425531914893617,0.5105291723202171,0.03143778396599736,0.6701298701298701,0.6968503937007874,0.6640211640211641,0.156,0.5792880258899676,0.43669250645994834,0.01830831197363603,0.6238095238095238,0.4690909090909091,0.6638176638176638,0.42417061611374407,0.02797319932998325,0.3620253164556962,0.0656141631684614,0.7037038888888889,0.6170798898071626,0.04555652574644062,0.03960103435537496,0.025562155282138312,0.1583954744150167,0.3006535947712418,0.00746941403734707,0.5316455696202531,0.708333125,0.47547169811320755,0.45681818181818185,0.6768616582533241,0.30344827586206896,0.5458130816648809,0.7021374885525553,0.26480836236933797,0.6682027649769585,0.36957277866968963,0.5454545454545454,0.322807,0.05009254518961919,0.0171900826446281,0.22480616279069768,0.0
0.4279475982532751,0.1839991709414996,0.018787117405207856,0.44680851063829785,0.18635006784260516,0.03341638575406713,0.787012987012987,0.7637795275590551,0.6507936507936508,0.156,0.7313915857605178,0.5478036175710594,0.005492493592090809,0.5190476190476191,0.4072727272727273,0.8490028490028491,0.33886255924170616,0.0023450586264656616,0.4253164556962025,0.2269574739916043,0.7037038888888889,0.6446280991735537,0.03551505008610444,0.026671592168452163,0.018879932117098007,0.2142795920116568,0.5969498910675382,0.006439150032195751,0.3949367088607595,0.666666875,0.49056603773584906,0.5227272727272727,0.13596621465571285,0.34022988505747126,0.11530024128320984,0.0934003110453617,0.7630662020905923,0.6912442396313364,0.026703949836798906,0.5521885521885522,0.22456142105263158,0.0825686869084656,0.0059504132231404955,0.22480616279069768,0.0
0.2838427947598253,0.08508212860769988,0.058531292827775236,0.6085106382978723,0.7405970149253731,0.0630221310274073,0.5922077922077922,0.5905511811023622,0.5052910052910053,0.18849999999999997,0.5954692556634305,0.4754521963824289,0.02343463932625412,0.5095238095238095,0.4290909090909091,0.6666666666666666,0.6279620853080569,0.03768844221105528,0.5569620253164557,0.058769848512502276,0.7037038888888889,0.6033057851239669,0.01601421329646608,0.05245659401551533,0.04651039456936784,0.23733607611211105,0.4684095860566449,0.013135866065679331,0.29620253164556964,0.75,0.7056603773584905,0.4340909090909091,0.4581312481441156,0.5080459770114942,0.39628161999096856,0.3850080470794792,0.25435540069686413,0.5990783410138248,0.19265699751857046,0.5555555555555556,0.22807015789473684,0.04822195093135904,0.0061157024793388436,0.18604651162790697,0.0
0.3406113537117904,0.3648375563500699,0.003026496116948378,0.5063829787234042,0.6615196743554952,0.00300454345595779,0.8649350649350649,0.4921259842519685,0.3994708994708995,0.15407142857142855,0.4919093851132686,0.5038759689922481,0.008604906627608934,0.5,0.5745454545454546,0.6638176638176638,0.3886255924170616,0.005862646566164155,0.5848101265822785,0.35366855265559405,0.814815,0.5537190082644629,0.08363651798491353,0.0076837827853712595,0.006045820958845991,0.24882146224393586,0.49019607843137253,0.0073406310367031555,0.43037974683544306,0.75,0.41509433962264153,0.5886363636363636,0.21589296908509023,0.49885057471264366,0.28896803999476284,0.10091091855922056,0.6062717770034843,0.4470046082949309,0.07407976966665755,0.67003367003367,0.21754384210526317,0.09119967445096418,0.0006611570247933885,0.26356593023255814,0.0
0.519650655021834,0.3814187263588787,0.004910918227501141,0.6170212765957447,0.29283582089552235,0.004470174410083541,0.6805194805194805,0.7559055118110236,0.1455026455026455,0.20147619047619045,0.44336569579288027,0.6511627906976745,0.005675576711827169,0.5714285714285714,0.6618181818181819,0.8347578347578347,0.7890995260663507,0.004690117252931323,0.6987341772151898,0.26537689359372146,0.814815,0.3581267217630854,0.10752746852943318,0.0031769486516438866,0.009652100127280442,0.22482214793863028,0.5381263616557734,0.0018029620090148101,0.24556962025316456,0.666666875,0.26037735849056604,0.5363636363636364,0.11399254346893661,0.6758620689655173,0.15620081817185882,0.05138751158291743,0.5679442508710801,0.5345622119815668,0.037333356950659646,0.7171717171717171,0.2140351052631579,0.11793932711114612,0.0014876033057851239,0.20155034883720932,1.0
0.43231441048034935,0.1230115550028499,0.06983782549109183,0.7319148936170212,0.5931614654002714,0.07577312032830133,0.625974025974026,0.5078740157480315,0.58994708994709,0.23809523809523808,0.5598705501618123,0.4418604651162791,0.013731233980227022,0.5714285714285714,0.44727272727272727,0.7065527065527065,0.6255924170616114,0.038525963149078725,0.5848101265822785,0.05712721299507209,0.7777777777777778,0.5619834710743802,0.020774212326275198,0.05600295530107131,0.05266228256257955,0.3353904174166452,0.4749455337690632,0.019832582099162912,0.369620253164557,0.75,0.41132075471698115,0.45454545454545453,0.42122801808043814,0.46206896551724136,0.37062223279153717,0.2024666872585199,0.1602787456445993,0.4838709677419355,0.15443477028661234,0.4208754208754209,0.16140352631578947,0.05846099318709881,0.016859504132231407,0.16279069767441862,0.0
0.6004366812227074,0.2664904917353231,0.014732754682503426,0.5361702127659574,0.39763907734056986,0.008427377986223068,0.6519480519480519,0.9094488188976378,0.3386243386243386,0.11904761904761904,0.5533980582524272,0.6227390180878553,0.0005492493592090809,0.5952380952380952,0.5890909090909091,0.8632478632478633,0.8222748815165877,0.015075376884422113,0.6962025316455697,0.12867311553203137,0.7407405555555556,0.3856749311294766,0.02939072012418444,0.012929442186922794,0.003924480271531608,0.15513842461643954,0.6492374727668845,0.014294913071474567,0.22531645569620254,0.791666875,0.4867924528301887,0.5863636363636363,0.060213138011811676,0.8068965517241379,0.28633877445230316,0.023522128113840437,0.4076655052264808,0.4009216589861751,0.009613325324912683,0.6801346801346801,0.3684210526315789,0.08528597119941192,0.012066115702479339,0.31007755813953486,1.0
0.574235807860262,0.2947302969065755,0.00628140703517588,0.4085106382978723,0.32757123473541383,0.011212076799061995,0.7298701298701299,0.3425196850393701,0.35714285714285715,0.15645238095238095,0.7022653721682848,0.5503875968992248,0.011351153423654338,0.38571428571428573,0.2545454545454545,0.47293447293447294,0.6492890995260664,0.015912897822445562,0.7240506329113924,0.179457930279248,0.8518516666666667,0.4297520661157025,0.028450847704285822,0.011082379017362394,0.0057276198557488335,0.17528070626553524,0.6296296296296297,0.02292337411461687,0.40253164556962023,0.75,0.44150943396226416,0.5068181818181818,0.14150912270282756,0.6275862068965518,0.23801533203829536,0.03973685779157794,0.31010452961672474,0.19815668202764977,0.015148636179918937,0.5050505050505051,0.30877194736842106,0.0701702568949448,0.01768595041322314,0.2713177906976744,0.0
0.5218340611353712,0.21778330483444738,0.003825947921425308,0.3872340425531915,0.07858887381275441,0.009380038106404807,0.6285714285714286,0.6377952755905512,0.37566137566137564,0.04369047619047619,0.6084142394822006,0.58656330749354,0.0034785792749908455,0.49523809523809526,0.68,0.6894586894586895,0.5829383886255924,0.006197654941373535,0.5822784810126582,0.17548822777879172,0.7407405555555556,0.45179063360881544,0.037631278954134234,0.012338381972663466,0.0034471786168858718,0.1269392303077055,0.6623093681917211,0.00309079201545396,0.2607594936708861,0.666666875,0.44528301886792454,0.5409090909090909,0.055610544722689635,0.5885057471264368,0.03507023398860117,0.03749613902752265,0.42160278745644597,0.5161290322580645,0.011126981238718029,0.6498316498316499,0.37894736842105264,0.033861037818821466,0.0018181818181818184,0.8449612790697675,1.0
0.31222707423580787,0.12404787812840044,0.03546139789858383,0.41702127659574467,0.33918588873812755,0.08119595485856661,0.7116883116883117,0.5393700787401575,0.5132275132275133,0.1724047619047619,0.7184466019417476,0.4392764857881137,0.022702306847308677,0.5047619047619047,0.32727272727272727,0.5954415954415955,0.4052132701421801,0.004355108877721943,0.42278481012658226,0.08144734440591347,0.7777777777777778,0.5730027548209367,0.03201629920686896,0.04528998891762098,0.037494696648281714,0.2142795920116568,0.5860566448801743,0.006310367031551835,0.6278481012658228,0.708333125,0.5886792452830188,0.44772727272727275,0.02921574449833383,0.17011494252873563,0.22385630956929745,0.015485886452186261,0.5923344947735192,0.47465437788018433,0.003845330129965073,0.45454545454545453,0.23859647368421052,0.04233450163430867,0.03487603305785124,0.22480616279069768,0.0
0.6768558951965066,0.1800611430644075,0.025639561443581545,0.4595744680851064,0.14165535956580733,0.032170599443060235,0.6519480519480519,0.4015748031496063,0.38095238095238093,0.1282142857142857,0.6731391585760518,0.5503875968992248,0.0124496521420725,0.46190476190476193,0.3018181818181818,0.6381766381766382,0.8436018957345972,0.007202680067001675,0.7493670886075949,0.19748129220660704,0.7777777777777778,0.45179063360881544,0.02415775303791021,0.012486147026228297,0.013046245226983454,0.11845375846404387,0.6318082788671024,0.00927237604636188,0.3265822784810127,0.708333125,0.4490566037735849,0.5136363636363637,0.17623478174799564,0.7425287356321839,0.018602588116467915,0.080335322072841,0.4181184668989547,0.3456221198156682,0.06804930009516709,0.5353535353535354,0.43157894736842106,0.04024731225140787,0.05619834710743802,0.3023255813953488,0.0
0.15502183406113537,0.22825016840250792,0.08788259479214253,0.7531914893617021,0.1268113975576662,0.06441448043382676,0.7896103896103897,0.6614173228346457,0.6084656084656085,0.2976190476190476,0.6828478964401294,0.29457364341085274,0.16147931160746978,0.7666666666666667,0.8254545454545454,0.7948717948717948,0.2014218009478673,0.18442211055276383,0.44050632911392407,0.14551012958569082,0.7407405555555556,0.5730027548209367,0.04473792718717408,0.055929072774288886,0.10097581671616462,0.4423587897488643,0.43137254901960786,0.06773985833869929,0.569620253164557,0.666666875,0.7735849056603774,0.21363636363636362,0.24007720479065625,0.4298850574712644,0.07453059326811828,0.08339565078384516,0.6027874564459931,0.5990783410138248,0.07153392924141685,0.8787878787878788,0.10877194736842105,0.08810827130836583,0.10479338842975207,0.12403104651162791,0.0
0.36899563318777295,0.17596766671848282,0.023469620831429873,0.8553191489361702,0.11421981004070555,0.0323904440861791,0.7714285714285715,0.6929133858267716,0.4708994708994709,0.2941190476190476,0.39805825242718446,0.5658914728682171,0.07524716221164408,0.8285714285714286,0.8909090909090909,0.792022792022792,0.54739336492891,0.044053601340033506,0.38734177215189874,0.15554845774776416,0.7777777777777778,0.46005509641873277,0.04612044919837979,0.03642408570373107,0.02943360203648706,0.4423587897488643,0.3616557734204793,0.05215711526078558,0.46582278481012657,0.666666875,0.7132075471698113,0.48863636363636365,0.05132138968623181,0.6436781609195402,0.03569281414245596,0.019588000368485795,0.5052264808362369,0.7419354838709677,0.011944999541072409,0.8720538720538721,0.10877194736842105,0.03923653500308484,0.024462809917355374,0.1317829069767442,0.0
0.5917030567685589,0.28348619099435207,0.00936500685244404,0.3276595744680851,0.21845318860244234,0.04909863696321266,0.5038961038961038,0.3661417322834646,0.42857142857142855,0.3968333333333333,0.7637540453074434,0.5322997416020672,0.01281581838154522,0.3,0.48727272727272725,0.3732193732193732,0.5592417061611374,0.003685092127303183,0.4177215189873418,0.2684796495710896,0.7407405555555556,0.42424242424242425,0.033022872250115215,0.027853712596970816,0.012515910055154858,0.24727864918145193,0.5686274509803921,0.009529942047649712,0.5037974683544304,0.625,0.3320754716981132,0.5909090909090909,0.09188689828103865,0.8919540229885058,0.03185846855970223,0.020303296322186644,0.42857142857142855,0.37327188940092165,0.006507915293238628,0.5420875420875421,0.18245615789473685,0.047145538796781274,0.05090909090909091,0.09302325581395349,1.0
0.25327510917030566,0.17508679206176486,0.011706258565555048,0.7617021276595745,0.11934871099050204,0.03561483218525575,0.7532467532467533,0.5078740157480315,0.6666666666666666,0.1724047619047619,0.511326860841424,0.34108527131782945,0.013365067740754303,0.6428571428571429,0.7454545454545455,0.6495726495726496,0.35071090047393366,0.006867671691792296,0.25569620253164554,0.15048366490235443,0.7777777777777778,0.6473829201101928,0.041202794149748964,0.020982637606206136,0.022061943148069578,0.23999314305305564,0.29411764705882354,0.01236316806181584,0.4911392405063291,0.583333125,0.5962264150943396,0.3704545454545455,0.201557293213237,0.37471264367816093,0.07381716450812159,0.05651244452392178,0.662020905923345,0.6221198156682027,0.0749549526338418,0.7407407407407407,0.17543857894736842,0.048740466532771504,0.03818181818181818,0.22480616279069768,0.0
0.3537117903930131,0.21539976164568114,0.019986295111923253,0.6595744680851063,0.17777476255088195,0.035175142899018026,0.6519480519480519,0.6692913385826772,0.4894179894179894,0.19999999999999998,0.7087378640776699,0.32299741602067183,0.04284145001830831,0.5619047619047619,0.5345454545454545,0.7236467236467237,0.5023696682464455,0.030485762144053605,0.4582278481012658,0.11931921883555392,0.7777777777777778,0.5454545454545454,0.04459239855441559,0.02837089028444773,0.03250954603309292,0.26887803205622696,0.39433551198257083,0.02215067611075338,0.4531645569620253,0.666666875,0.6792452830188679,0.4159090909090909,0.26231482397967604,0.41839080459770117,0.0369112542718885,0.10292946206492938,0.47735191637630664,0.4976958525345622,0.09607206290367512,0.6666666666666666,0.17894736842105263,0.10533086546161016,0.011900826446280991,0.19379848837209301,0.0
0.45414847161572053,0.2594434944815794,0.05230698949291914,0.48936170212765956,0.3251831750339213,0.019932580976110215,0.5584415584415584,0.421259842519685,0.49206349206349204,0.14592857142857144,0.39158576051779936,0.648578811369509,0.13108751373123398,0.3904761904761905,0.5563636363636364,0.5042735042735043,0.6232227488151659,0.157286432160804,0.5645569620253165,0.3038419419602117,0.7037038888888889,0.5702479338842975,0.06254092992796334,0.2875507942371629,0.054412388629613916,0.31893374475014996,0.48366013071895425,0.6115904700579523,0.3848101265822785,0.666666875,0.3849056603773585,0.5454545454545454,0.39077501732158765,0.6413793103448275,0.11947927716573724,0.11382959699575701,0.4250871080139373,0.3686635944700461,0.17456719907634782,0.5656565656565656,0.15087721052631578,0.04352905656414498,0.007933884297520661,0.24031011627906976,1.0
0.30131004366812225,0.20596922120317115,0.012163088168113293,0.9787234042553191,0.16936227951153324,0.02564854169720065,0.7636363636363637,0.7598425196850394,0.4708994708994709,0.18095238095238095,0.6634304207119741,0.27906976744186046,0.007872574148663493,0.6904761904761905,0.7854545454545454,0.7891737891737892,0.47393364928909953,0.003685092127303183,0.47848101265822784,0.10289286366125204,0.7037038888888889,0.6749311294765841,0.02831138276455893,0.017879571481344662,0.010606703436571914,0.33119053741321675,0.35947712418300654,0.013007083065035415,0.4506329113924051,0.708333125,0.5924528301886792,0.5181818181818182,0.041324359101257056,0.4091954022988506,0.07202156852790521,0.026143525216891828,0.3588850174216028,0.48847926267281105,0.009850840481600225,0.7542087542087542,0.15438594736842107,0.049121148873049005,0.019338842975206612,0.19379848837209301,0.0
0.5109170305676856,0.11948805637597804,0.07948835084513475,0.5404255319148936,0.27883310719131615,0.030778250036640774,0.7350649350649351,0.6535433070866141,0.35714285714285715,0.14592857142857144,0.5825242718446602,0.5555555555555556,0.026730135481508606,0.5857142857142857,0.7272727272727273,0.8689458689458689,0.6919431279620853,0.056113902847571194,0.5088607594936709,0.19068260631502096,0.7037038888888889,0.41046831955922863,0.03281064299400908,0.017805688954562245,0.017978362324989394,0.2316790948830033,0.5163398692810458,0.002962009014810045,0.3012658227848101,0.833333125,0.7132075471698113,0.5068181818181818,0.11092414794285525,0.6413793103448275,0.25083032953995865,0.05339115308959083,0.5923344947735192,0.5990783410138248,0.02439562456824575,0.9595959595959596,0.2596491052631579,0.03725436143819163,0.019338842975206612,0.24031011627906976,0.0
0.5567685589519651,0.2814653608995285,0.032035175879396985,0.37872340425531914,0.14067842605156036,0.0771654697347208,0.6051948051948052,0.3425196850393701,0.3544973544973545,0.13852380952380952,0.598705501618123,0.6201550387596899,0.07890882460637129,0.3476190476190476,0.2909090909090909,0.5441595441595442,0.6255924170616114,0.006867671691792296,0.8,0.2195199853987954,0.7111111111111111,0.39944903581267216,0.045132067234228336,0.0486147026228297,0.027895630038184134,0.22036513242478784,0.6862745098039216,0.055376690276883446,0.42025316455696204,0.675,0.4830188679245283,0.5522727272727272,0.06451878979840972,0.4781609195402299,0.01858121197384629,0.01893637659248181,0.4564459930313589,0.2626728110599078,0.0048742940969029635,0.4882154882154882,0.22105263157894736,0.04934430748631513,0.0684297520661157,0.2558139534883721,1.0
0.35807860262008734,0.2703767034561377,0.022670169026952944,0.6553191489361702,0.4437991858887381,0.01436318335043236,0.9246753246753247,0.5905511811023622,0.6322751322751323,0.16666666666666666,0.5372168284789643,0.6382428940568475,0.0034785792749908455,0.44761904761904764,0.44363636363636366,0.7492877492877493,0.2132701421800948,0.011390284757118927,0.25316455696202533,0.10804891403540791,0.7777777777777778,0.5068870523415978,0.06374154114822092,0.014480975249353528,0.02312261349172677,0.14613868175194994,0.3420479302832244,0.001159047005795235,0.389873417721519,0.625,0.8188679245283019,0.5409090909090909,0.12095417202811046,0.38850574712643676,0.2964470178945034,0.09745230005581478,0.7038327526132404,0.45161290322580644,0.021680705556888502,0.5353535353535354,0.30877194736842106,0.07782984812087321,0.0038016528925619835,0.23255813953488372,0.0
0.5851528384279476,0.2737447536141769,0.029751027866605755,0.39574468085106385,0.12705563093622796,0.04015828814304558,0.509090909090909,0.46062992125984253,0.5,0.1488095238095238,0.5145631067961165,0.5968992248062015,0.03075796411570853,0.32857142857142857,0.49454545454545457,0.5413105413105413,0.7251184834123223,0.034673366834170855,0.6,0.21979375798503376,0.7407405555555556,0.46831955922865015,0.04453782531713115,0.016328038418913927,0.01983453542638948,0.28567755206994083,0.5686274509803921,0.014166130070830653,0.39746835443037976,0.708333125,0.42641509433962266,0.5909090909090909,0.08649246098518591,0.6896551724137931,0.01255046773672074,0.013475471309587678,0.43205574912891986,0.3686635944700461,0.004633558395717964,0.4208754208754209,0.17894736842105263,0.07598550781711495,0.0347107438016529,0.24806197674418606,0.0
0.5458515283842795,0.23742162806363024,0.013819095477386934,0.39148936170212767,0.13202170963364993,0.04814597684303092,0.34545454545454546,0.3346456692913386,0.41005291005291006,0.18254761904761904,0.6472491909385113,0.5917312661498708,0.039729036982790185,0.3380952380952381,0.24727272727272728,0.33048433048433046,0.7274881516587678,0.017085427135678392,0.830379746835443,0.15897061507574373,0.8518516666666667,0.4214876033057851,0.013637245628077325,0.015367565570742519,0.03277471361900721,0.18908031199108594,0.6688453159041394,0.0032195750160978753,0.4151898734177215,0.625,0.4226415094339623,0.5159090909090909,0.054769210465538294,0.6597701149425287,0.021400190782072896,0.008843659063937706,0.3344947735191638,0.2073732718894009,0.0021762829441573685,0.37373737373737376,0.23859647368421052,0.02635897031990444,0.07157024793388429,0.23255813953488372,0.0
0.31222707423580787,0.2693403803305871,0.012734125171311101,0.7191489361702128,0.24434192672998642,0.029239337534808733,0.7350649350649351,0.6456692913385826,0.6772486772486772,0.17635714285714285,0.42071197411003236,0.4470284237726098,0.006957158549981691,0.5571428571428572,0.7854545454545454,0.7464387464387464,0.6255924170616114,0.011892797319933,0.4278481012658228,0.14519072823507936,0.7407405555555556,0.5840220385674931,0.037958718377840844,0.020908755079423715,0.01230377598642342,0.18179480586268965,0.33986928104575165,0.01107533805537669,0.24556962025316456,0.583333125,0.6264150943396226,0.5954545454545455,0.165577881157412,0.46436781609195404,0.12183599688977126,0.05854589002866604,0.34146341463414637,0.5990783410138248,0.058846594193680324,0.7744107744107744,0.23157894736842105,0.08459024140511165,0.01256198347107438,0.20930232558139536,0.0
0.8275109170305677,0.3369604642727603,0.003026496116948378,0.5319148936170213,0.1505291723202171,0.0038106404807269527,0.5922077922077922,0.562992125984252,0.3941798941798942,0.15645238095238095,0.5372168284789643,0.6020671834625323,0.003844745514463566,0.5285714285714286,0.5527272727272727,0.4757834757834758,0.7677725118483413,0.0018425460636515914,0.5924050632911393,0.20090344953458658,0.8518516666666667,0.6804407713498623,0.0930716243420893,0.0026597709641669747,0.003235044548154434,0.2216508099768578,0.3616557734204793,0.000386349001931745,0.24556962025316456,0.625,0.43018867924528303,0.4772727272727273,0.09497179055726022,0.9379310344827586,0.08163281665415272,0.059365499975614924,0.4425087108013937,0.4976958525345622,0.09565661266350302,0.4444444444444444,0.2035087894736842,0.10317147770382915,0.0018181818181818184,0.2713177906976744,1.0
0.5917030567685589,0.7644955697186383,0.011763362265874829,0.3617021276595745,0.2862957937584803,0.048585666129268644,0.5012987012987012,0.2755905511811024,0.5211640211640212,0.14004761904761903,0.56957928802589,0.6847545219638242,0.008787989747345295,0.4142857142857143,0.3890909090909091,0.3333333333333333,0.7298578199052133,0.0035175879396984926,0.6556962025316456,0.17233984303705052,0.7407405555555556,0.4793388429752066,0.04570811807223072,0.03405984484669376,0.01479635129401782,0.2177080654838433,0.5947712418300654,0.00103026400515132,0.34177215189873417,0.666666875,0.30566037735849055,0.5795454545454546,0.1159721534857633,0.7931034482758621,0.09085395017755558,0.04769181582212974,0.3554006968641115,0.33640552995391704,0.020291845742359663,0.4074074074074074,0.22105263157894736,0.7921014977881045,0.021983471074380166,0.26356593023255814,1.0
0.5502183406113537,0.20726462511010935,0.005938784833257195,0.6680851063829787,0.1590773405698779,0.01260442620548146,0.7714285714285715,0.6850393700787402,0.3994708994708995,0.11309523809523808,0.44983818770226536,0.5813953488372093,0.004943244232881728,0.6619047619047619,0.8690909090909091,0.7435897435897436,0.6563981042654028,0.006700167504187605,0.569620253164557,0.12990509217010401,0.7037038888888889,0.5013774104683195,0.03137961143855054,0.007831547838936092,0.006257955027577429,0.18633753321333676,0.48366013071895425,0.0038634900193174502,0.35443037974683544,0.625,0.4339622641509434,0.45227272727272727,0.07116698010491933,0.6137931034482759,0.07847449158180783,0.043265922108605775,0.17770034843205576,0.5391705069124424,0.044600515609174045,0.8383838383838383,0.24210526315789474,0.04301054096273251,0.009256198347107438,0.31007755813953486,1.0
0.14410480349344978,0.35364526659412404,0.010906806761078117,0.6340425531914894,0.1889009497964722,0.018979920855928475,0.6441558441558441,0.5984251968503937,0.7037037037037037,0.17597619047619045,0.6601941747572816,0.27648578811369506,0.008787989747345295,0.580952380952381,0.6145454545454545,0.6467236467236467,0.4928909952606635,0.0016750418760469012,0.41265822784810124,0.13369227961306807,0.6296294444444445,0.7272727272727273,0.03921390283538287,0.01595862578500185,0.011561306745863385,0.32433359046884375,0.40522875816993464,0.004507405022537025,0.7037974683544304,0.583333125,0.5056603773584906,0.4340909090909091,0.051601834438615594,0.3563218390804598,0.06805896608942175,0.022606332536753752,0.3797909407665505,0.6774193548387096,0.008370195148893823,0.6498316498316499,0.12982457894736843,0.15980125756442065,0.005123966942148761,0.17829453488372093,0.0
0.5458515283842795,0.1916161459142961,0.01587482868889904,0.46808510638297873,0.12762550881953866,0.006741902388978455,0.9506493506493506,0.6299212598425197,0.30687830687830686,0.1636904761904762,0.5501618122977346,0.5839793281653747,0.007689491028927132,0.5571428571428572,0.76,0.7008547008547008,0.5284360189573459,0.01608040201005025,0.7215189873417721,0.2242653768935937,0.814815,0.349862258953168,0.05574959373256689,0.006723309937199853,0.008591429783623249,0.20467986628953458,0.5620915032679739,0.000386349001931745,0.29620253164556964,0.666666875,0.5245283018867924,0.5659090909090909,0.05048005542908047,0.664367816091954,0.041638053809095014,0.02094950118945047,0.5818815331010453,0.47465437788018433,0.010673689600700791,0.7710437710437711,0.23508773684210527,0.04828758581761378,0.0047933884297520655,0.24806197674418606,1.0
0.4847161572052402,0.5078501476760454,0.015303791685701233,0.3276595744680851,0.16876526458616012,0.0535688113732962,0.5038961038961038,0.38976377952755903,0.373015873015873,0.12604761904761905,0.6925566343042071,0.6124031007751938,0.005675576711827169,0.28095238095238095,0.37454545454545457,0.5925925925925926,0.7203791469194313,0.018425460636515914,0.7215189873417721,0.27495893411206423,0.6666666666666666,0.33884297520661155,0.0770210288874336,0.009752493535278907,0.009546033092914723,0.20819405159852575,0.616557734204793,0.005795235028976175,0.5772151898734177,0.708333125,0.539622641509434,0.6113636363636363,0.12662905407634695,0.6482758620689655,0.017779606625535405,0.03731189613035727,0.37282229965156793,0.1935483870967742,0.015823340252136428,0.5387205387205387,0.24561405263157896,0.08025177542367319,0.059504132231404966,0.26356593023255814,0.0
0.4781659388646288,0.5105964039587544,0.015646413887619916,0.37872340425531914,0.2385888738127544,0.06492745126777077,0.42077922077922075,0.23622047244094488,0.40476190476190477,0.15873809523809523,0.7378640776699029,0.5478036175710594,0.027828634199926764,0.32857142857142857,0.18545454545454546,0.150997150997151,0.54739336492891,0.0169179229480737,0.7670886075949367,0.23298047088884832,0.814815,0.4573002754820937,0.026316427757161222,0.024676763945326932,0.024342384386932543,0.19319448015770976,0.6514161220043573,0.011332904056664522,0.5417721518987342,0.666666875,0.5094339622641509,0.4727272727272727,0.06988023359398199,0.6620689655172414,0.03051444359236765,0.01500224884712717,0.37630662020905925,0.2350230414746544,0.007515140584818675,0.18518518518518517,0.24912278947368421,0.06334422872445163,0.14512396694214877,0.2558139534883721,0.0
0.4039301310043668,0.2427586921602156,0.016560073092736407,0.5872340425531914,0.19687924016282227,0.01956617323757878,0.7506493506493507,0.7244094488188977,0.544973544973545,0.18519047619047618,0.540453074433657,0.5762273901808785,0.009886488465763456,0.45714285714285713,0.5781818181818181,0.8290598290598291,0.6042654028436019,0.030150753768844227,0.4708860759493671,0.1465595911662712,0.7777777777777778,0.5950413223140496,0.04473792718717408,0.017879571481344662,0.011667373780229107,0.2364789577440644,0.5642701525054467,0.009401159047005796,0.43037974683544306,0.666666875,0.5471698113207547,0.5522727272727272,0.0613349170213468,0.41839080459770117,0.05617650280962674,0.026352153203387907,0.24738675958188153,0.4700460829493088,0.00785088234867869,0.7138047138047138,0.2035087894736842,0.049560902610955776,0.011570247933884297,0.20930232558139536,0.0
0.31877729257641924,0.1689206694647391,0.04305619004111466,0.5404255319148936,0.17861601085481682,0.09050271141726512,0.6103896103896104,0.5826771653543307,0.47354497354497355,0.16666666666666666,0.8478964401294499,0.37467700258397935,0.01775906261442695,0.5619047619047619,0.3709090909090909,0.5868945868945868,0.36729857819905215,0.030653266331658293,0.3367088607594937,0.14008030662529658,0.7777777777777778,0.5261707988980716,0.04832156976885203,0.051939416328038425,0.04624522698345354,0.1836804662723922,0.5098039215686274,0.00334835801674179,0.5215189873417722,0.625,0.7471698113207547,0.4681818181818182,0.09977234484806494,0.28045977011494255,0.09007372097186633,0.04055104882978666,0.554006968641115,0.5852534562211982,0.029252205670412694,0.5420875420875421,0.24561405263157896,0.04846480001050158,0.02925619834710744,0.23255813953488372,0.0
0.44759825327510916,0.23949427431473133,0.03112151667428049,0.7106382978723405,0.1867571234735414,0.08002345009526601,0.7506493506493507,0.6653543307086615,0.37037037037037035,0.25,0.6731391585760518,0.46770025839793283,0.13035518125228854,0.6,0.7163636363636363,0.6296296296296297,0.518957345971564,0.047068676716917925,0.4810126582278481,0.11813287096185435,0.7777777777777778,0.4573002754820937,0.03034878362317786,0.030587366087920207,0.047783198981756474,0.2652781349104311,0.49019607843137253,0.025885383129426915,0.379746835443038,0.541666875,0.6150943396226415,0.4954545454545455,0.15294137055000165,0.46206896551724136,0.05357662946327178,0.04049956919675517,0.42160278745644597,0.6221198156682027,0.04592818507825117,0.8383838383838383,0.14736842105263157,0.069993042702057,0.07702479338842975,0.15503872093023258,0.0
